"taxon" "lfc_(Intercept)" "lfc_Soil.originSoilB" "lfc_Plant.conditionHealthy" "se_(Intercept)" "se_Soil.originSoilB" "se_Plant.conditionHealthy" "W_(Intercept)" "W_Soil.originSoilB" "W_Plant.conditionHealthy" "p_(Intercept)" "p_Soil.originSoilB" "p_Plant.conditionHealthy" "q_(Intercept)" "q_Soil.originSoilB" "q_Plant.conditionHealthy" "diff_(Intercept)" "diff_Soil.originSoilB" "diff_Plant.conditionHealthy" "passed_ss_(Intercept)" "passed_ss_Soil.originSoilB" "passed_ss_Plant.conditionHealthy"
"73" "Cohnella" 0.349652294697246 -1.48375010331529 -0.381759395840361 0.120295088484801 0.234144996303525 0.210963925090412 2.90662153460592 -6.33688580469122 -1.80959562482899 0.0270994762115431 0.00072279550918387 0.120342381528767 1 0.162353278656872 1 FALSE FALSE FALSE TRUE TRUE FALSE
"74" "Conexibacter" -0.0368693933950084 0.800309818852616 -0.364089929563535 0.114662214990733 0.233014203369416 0.209826453460411 -0.321547890889672 3.43459672105834 -1.7351955559418 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"75" "Corallococcus" 0.277586935808639 -1.07063524575273 NA 0.116608579320886 0.2370614933628 NA 2.38050182435351 -4.51627647563252 NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"76" "Couchioplanes" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"77" "Coxiella" -0.0152674034165053 -0.903984219329897 0.110375516046065 0.110916722112421 0.225131334059061 0.201908801792553 -0.137647445089757 -4.01536384576634 0.546660249905639 0.899238272319246 0.0277286991326542 0.622648060106272 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"78" "Crocinitomix" 0.0148784663965437 -0.862769837253538 0.194943635426246 0.231512396024982 0.269664366269037 0.246814914518151 0.0642663920032092 -3.19942100319171 0.789837339476947 0.950334956226682 0.0126233286504468 0.452395943253962 1 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
"79" "Cytophaga" -0.334573779684636 -0.155608298960082 0.564205050561154 0.256640730463623 0.381992639731668 0.360413214578434 -1.30366594219174 -0.407359416844757 1.56543941159619 0.218971009370716 0.691559169029619 0.145775565763765 1 1 1 FALSE FALSE FALSE TRUE TRUE FALSE
"80" "Defluviitalea" 0.313274468832304 -0.798757014729725 -0.494549693287547 0.160464085647357 0.288023348121537 0.265387704170061 1.95230270729097 -2.77323703074472 -1.86349889432194 0.0987432329839718 0.0322840888972872 0.111680781249344 1 1 1 FALSE FALSE FALSE FALSE TRUE TRUE
"81" "Desulfohalotomaculum" -0.0250439653640123 -1.33619306377716 0.27521692026177 0.224831904364161 0.258185897677319 0.235211558036725 -0.111389731074147 -5.17531389513433 1.17008246771104 0.916672951804073 0.00662766852720619 0.306926776003885 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"82" "Desulfosporosinus" -0.485386913802657 1.10279902638257 -0.531284227628658 0.12311532955517 0.250535969090027 0.227485449328479 -3.94253839514882 4.40175927787157 -2.33546466025397 0.0587251351275322 0.0479312680275601 0.144604238679269 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"83" "Devosia" -0.680195406876521 1.58857564866739 -0.0574920022531125 0.253772141322405 0.350176344330959 0.32826311542992 -2.68033915516505 4.53650189221804 -0.175140000660191 0.0230792821449208 0.00108051113267849 0.864465030232151 1 0.23663193805659 1 FALSE FALSE FALSE FALSE FALSE FALSE
"84" "Dinghuibacter" 0.250025989950697 -1.28292512402795 0.0054926498873258 0.130781568779823 0.209113136401525 0.185911795651688 1.91178307680059 -6.13507666761101 0.0295443861863206 0.0922772387076274 0.000278517142883977 0.977154168535894 1 0.0662870800063866 1 FALSE FALSE FALSE FALSE TRUE FALSE
"85" "Dokdonella" NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 FALSE FALSE FALSE TRUE TRUE TRUE
"86" "Domibacillus" -0.148718022606539 0.688668568437355 -0.10565744805606 0.200179103766203 0.336864131722628 0.314802553938214 -0.742924809875423 2.04435113027825 -0.335630847762429 0.476470714283968 0.0712619396060123 0.744840778052573 1 1 1 FALSE FALSE FALSE TRUE FALSE TRUE
"87" "Dongia" 0.675871935394903 -2.42456184611 0.235157640430805 0.152674326484976 0.258024315935946 0.235048298049809 4.42688663480964 -9.3966409224466 1.00046519111988 0.00165459772123871 5.99173036074856e-06 0.343223266556018 0.448395982455691 0.00165970930992735 1 FALSE TRUE FALSE TRUE TRUE TRUE
"88" "Dyadobacter" -0.819345826281112 1.75239640994992 0.0662394534777664 0.414063359315056 0.538499737244811 0.518159317702805 -1.97879336060181 3.25421961933707 0.127836075150459 0.0760250557230726 0.00865842521853341 0.900812934754166 1 1 1 FALSE FALSE FALSE TRUE FALSE FALSE
