"taxon" "lfc_MicrocompartmentPhyllosphere" "lfc_MicrocompartmentRhizosphere" "se_MicrocompartmentPhyllosphere" "se_MicrocompartmentRhizosphere" "W_MicrocompartmentPhyllosphere" "W_MicrocompartmentRhizosphere" "p_MicrocompartmentPhyllosphere" "p_MicrocompartmentRhizosphere" "q_MicrocompartmentPhyllosphere" "q_MicrocompartmentRhizosphere" "diff_MicrocompartmentPhyllosphere" "diff_MicrocompartmentRhizosphere" "passed_ss_MicrocompartmentPhyllosphere" "passed_ss_MicrocompartmentRhizosphere"
"75" "Defluviitalea" 0.382873865730944 0.280589607124226 0.356094990995548 0.36088851944424 1.07520149233363 0.777496628477757 1 1 1 1 FALSE FALSE TRUE FALSE
"76" "Desulfallas-Sporotomaculum" 0.711827251894675 0.510509926515211 0.332360548591743 0.352310319842778 2.14173208857304 1.44903483594529 1 1 1 1 FALSE FALSE TRUE FALSE
"77" "Desulfitibacter" 0.863620446575003 1.48102366624563 0.335068620437232 0.344297522633688 2.57744352618894 4.30158095508969 0.0327462478329568 0.00261017241053637 0.103840075365034 0.0108871665018425 FALSE TRUE TRUE FALSE
"78" "Dethiobacter" 0.366904667824835 1.66748298532772 0.320351649393412 0.338461515771674 1.14531849147514 4.92665460510614 0.267945654156156 0.000127789292445315 0.84966977173202 0.000533015864541645 FALSE TRUE TRUE FALSE
"79" "Devosia" -0.527768877904109 0.139075886110306 0.372765831535358 0.390552127785997 -1.41581881507305 0.356100700049219 1 1 1 1 FALSE FALSE TRUE TRUE
"80" "Dokdonella" 1.79894464436622 0.56723168570142 0.333709543236834 0.350204701584813 5.39074977274326 1.61971465013027 0.00572740033646523 0.180607582847211 0.0238892882455195 0.572716150870762 TRUE FALSE TRUE TRUE
"81" "Domibacillus" 0.405627506415304 0.415247889291406 0.308843706672242 0.32835468935605 1.31337468645839 1.26463212724559 1 1 1 1 FALSE FALSE FALSE TRUE
"82" "Dongia" 0.967770481929146 0.875600949499165 0.313528002727042 0.342887800931652 3.08671146918793 2.553607760673 0.00489791588117 0.0171406689557551 0.0204294649254065 0.0543539633991708 TRUE FALSE TRUE TRUE
"83" "Dyadobacter" -2.21629663876735 -0.759174183133688 0.364554820988562 0.47435590102214 -6.0794605122967 -1.60043162000899 9.7896140896636e-07 0.119646129720475 4.08329956108337e-06 0.379404174508348 TRUE FALSE TRUE FALSE
"84" "Dyella" 0.228281863901073 1.44090726190497 0.334468781230505 0.41007465185296 0.682520691650884 3.51376817707239 1 1 1 1 FALSE FALSE TRUE FALSE
"85" "Edaphobaculum" -1.29791283908368 0.161526720050522 0.371682771232105 0.363521447009904 -3.49199085763695 0.444338900439403 0.00142319948529093 0.659788210693376 0.00593623995838454 1 TRUE FALSE FALSE TRUE
"86" "Ellin6055" NA NA NA NA NA NA 1 1 1 1 FALSE FALSE FALSE FALSE
"87" "Ellin6067" 1.95631176086852 1.33134987243163 0.328660349368063 0.348945870432027 5.95238143156012 3.81534783828591 8.0428381053633e-06 0.00108303176929573 3.3547101044739e-05 0.00343435074210882 TRUE TRUE TRUE TRUE
"88" "Emticicia" -0.553139892265185 -0.101756120709069 0.377501478526096 0.404926611088015 -1.46526549889247 -0.251295217263336 1 1 1 1 FALSE FALSE FALSE TRUE
"89" "Enhydrobacter" NA NA NA NA NA NA 1 1 1 1 FALSE FALSE TRUE TRUE
"90" "Enhygromyxa" 0.570501300665389 0.855648277895743 0.325681420207987 0.334264102797809 1.7517158341457 2.55979709078516 1 1 1 1 FALSE FALSE TRUE FALSE
"91" "Ensifer" -0.663226651069781 -0.362384490525426 0.320264931723371 0.345451177515699 -2.07086878822763 -1.04901796291882 1 1 1 1 FALSE FALSE TRUE TRUE
"92" "Erythrobacter" -1.50665065539497 -0.926209737102999 0.329868158773303 0.352971275238739 -4.56743282224579 -2.62403714431589 0.00601596714716752 0.0468689657616644 0.0250929156006856 0.148623957217909 TRUE FALSE FALSE FALSE
"93" "Estrella" NA NA NA NA NA NA 1 1 1 1 FALSE FALSE TRUE FALSE
"94" "Fenollaria" NA NA NA NA NA NA 1 1 1 1 FALSE FALSE TRUE TRUE
"95" "Ferrovibrio" -0.915381700521995 -1.36629355218952 0.342919558173239 0.357197786756839 -2.66937734726566 -3.82503364479025 0.0167916106115315 0.00149183461738272 0.053247081018146 0.00622252070671479 FALSE TRUE FALSE FALSE
"96" "Fictibacillus" -1.0561010218665 -0.120050412072231 0.284318036961911 0.32042429854757 -3.71450588626561 -0.374660762671245 0.000727883516093714 0.71023958366776 0.00303604045528562 1 TRUE FALSE FALSE TRUE
"97" "Flavihumibacter" 0.504535489713961 0.664162307878417 0.366131097140777 0.345454767871878 1.37801867597159 1.92257386392403 1 1 1 1 FALSE FALSE TRUE FALSE
"98" "Flavisolibacter" 1.72851801947412 1.07201709577162 0.309640229653181 0.33391562563413 5.58234316454998 3.21044303852442 4.12643639281491e-05 0.00545661335242979 0.000172115833752938 0.0173032081307313 TRUE TRUE TRUE TRUE
